194,302.15,292.41,38.933,116.8,0.23237
194,134.41,303.93,23.382,70.146,0.15061
194,162.78,244.46,19.218,57.655,0.0052214
195,496.9,234.13,43.794,131.38,2.0965
195,168.12,100.57,20.787,62.36,1.2231
195,131,163,32,96,0.99015
195,450.3,41.629,17.768,53.305,0.95739
195,94.038,155.58,30.769,92.308,0.65042
195,307,307,32,96,0.53605
195,142.14,100.57,20.787,62.36,0.52262
195,511.09,90.692,18.479,55.438,0.50299
195,120.53,55.57,19.987,59.961,0.45853
195,126.83,256.62,34.611,103.83,0.21557
196,526.01,292.41,38.933,116.8,1.438
196,112.48,187.36,33.28,99.84,1.344
196,450.3,41.629,17.768,53.305,1.1674
196,173.05,111.22,22.483,67.448,0.95007
196,208.47,105.79,21.618,64.854,0.94919
196,312.78,305.94,27.354,82.061,0.67788
196,281.5,330.37,17.768,53.305,0.05661
196,313.56,246.12,22.483,67.448,0.041294
196,127.65,275.48,18.479,55.438,0.013397
197,450.3,41.629,17.768,53.305,1.3814
197,383.67,50.513,17.768,53.305,0.87695
197,535.74,360.55,38.933,116.8,0.72397
197,257.16,116.87,23.382,70.146,0.5373
197,305.31,295.19,40.49,121.47,0.32348
197,103.82,290.39,17.768,53.305,0.28526
197,89.268,222.4,29.586,88.757,0.23969
197,537.75,111.02,23.382,70.146,0.055354
198,398.21,57.083,19.218,57.655,0.90865
198,496.83,122.71,23.382,70.146,0.75027
198,11.756,224.33,40.49,121.47,0.5147
198,75,299,32,96,0.47417
198,450.3,41.629,17.768,53.305,0.1958
198,141.78,391.65,26.302,78.905,0.069457
199,450.3,41.629,17.768,53.305,1.148
199,78.058,279.37,47.368,142.1,1.1376
199,490.58,141.82,27.354,82.061,1.0504
199,331.35,302.15,38.933,116.8,0.31692
199,412.36,64.189,20.787,62.36,0.28892
199,400.72,128.85,25.29,75.87,0.26721
199,420.33,95.544,19.987,59.961,0.23239
199,141.78,398.22,26.302,78.905,0.04457
200,440.28,148.69,28.448,85.344,1.6657
200,68.549,282.68,38.933,116.8,1.5428
200,501.73,163.27,30.769,92.308,1.4185
200,318.72,329.25,42.11,126.33,1.062
200,403.5,150.56,22.483,67.448,0.78642
200,450.3,41.629,17.768,53.305,0.60149
200,135.18,78.273,25.29,75.87,0.60027
200,407.04,71.951,25.29,75.87,0.34303
200,426.68,70.105,23.382,70.146,0.21921
